Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2891e-1
 0.0037, 1.9669e-1
 0.0056, 1.6270e-1
 0.0084, 1.2944e-1
 0.0126, 9.9207e-2
 0.0190, 7.2406e-2
 0.0284, 5.0780e-2
 0.0427, 3.3646e-2
 0.0640, 2.1203e-2
 0.0960, 1.2675e-2
 0.1440, 7.2020e-3
 0.2160, 3.8680e-3
 0.3240, 1.9285e-3
 0.4860, 8.6551e-4
 0.7290, 3.3552e-4
 1.0900, 1.0784e-4
 1.6400, 2.5918e-5
 2.4600, 4.2382e-6
 3.6900, 3.4924e-7
5.5400,8.5460e-9
