Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.4194e-1
 0.0037, 4.5122e-1
 0.0056, 3.5796e-1
 0.0084, 2.7104e-1
 0.0126, 1.9712e-1
 0.0190, 1.3624e-1
 0.0284, 9.0617e-2
 0.0427, 5.6892e-2
 0.0640, 3.4033e-2
 0.0960, 1.9590e-2
 0.1440, 1.1292e-2
 0.2160, 6.9021e-3
 0.3240, 4.6111e-3
 0.4860, 3.2313e-3
 0.7290, 2.1856e-3
 1.0900, 1.3348e-3
 1.6400, 6.8961e-4
 2.4600, 2.9183e-4
 3.6900, 9.5885e-5
5.5400,2.2095e-5
