Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7203e-1
 0.0037, 1.4487e-1
 0.0056, 1.1700e-1
 0.0084, 9.0631e-2
 0.0126, 6.7483e-2
 0.0190, 4.7575e-2
 0.0284, 3.1958e-2
 0.0427, 1.9968e-2
 0.0640, 1.1626e-2
 0.0960, 6.2554e-3
 0.1440, 3.1131e-3
 0.2160, 1.4330e-3
 0.3240, 6.0877e-4
 0.4860, 2.3618e-4
 0.7290, 8.1509e-5
 1.0900, 2.4162e-5
 1.6400, 5.6203e-6
 2.4600, 9.7037e-7
 3.6900, 1.0203e-7
5.5400,5.2891e-9
