Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9265e-2
 0.0037, 4.1916e-2
 0.0056, 2.8331e-2
 0.0084, 1.8328e-2
 0.0126, 1.1536e-2
 0.0190, 7.0702e-3
 0.0284, 4.3299e-3
 0.0427, 2.5593e-3
 0.0640, 1.4248e-3
 0.0960, 7.1466e-4
 0.1440, 3.1332e-4
 0.2160, 1.1703e-4
 0.3240, 3.6286e-5
 0.4860, 8.8973e-6
 0.7290, 1.5923e-6
 1.0900, 1.6686e-7
 1.6400, 1.0849e-8
 2.4600, 5.2408e-10
 3.6900, 5.2698e-12
5.5400,
