Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8486e-1
 0.0037, 1.5049e-1
 0.0056, 1.1798e-1
 0.0084, 8.8935e-2
 0.0126, 6.4531e-2
 0.0190, 4.4423e-2
 0.0284, 2.9434e-2
 0.0427, 1.8572e-2
 0.0640, 1.1365e-2
 0.0960, 6.7501e-3
 0.1440, 3.8627e-3
 0.2160, 2.0760e-3
 0.3240, 1.0104e-3
 0.4860, 4.2863e-4
 0.7290, 1.5273e-4
 1.0900, 4.4119e-5
 1.6400, 9.4100e-6
 2.4600, 1.3040e-6
 3.6900, 1.1070e-7
5.5400,8.5280e-9
