Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2438e-1
 0.0037, 9.4887e-2
 0.0056, 6.9710e-2
 0.0084, 4.9126e-2
 0.0126, 3.3308e-2
 0.0190, 2.1565e-2
 0.0284, 1.3801e-2
 0.0427, 8.8025e-3
 0.0640, 5.7465e-3
 0.0960, 3.7879e-3
 0.1440, 2.4301e-3
 0.2160, 1.4451e-3
 0.3240, 7.6296e-4
 0.4860, 3.4528e-4
 0.7290, 1.2959e-4
 1.0900, 3.9129e-5
 1.6400, 8.5508e-6
 2.4600, 1.1234e-6
 3.6900, 3.6708e-8
5.5400,3.8644e-10
