Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2531e-1
 0.0037, 3.4656e-1
 0.0056, 2.7005e-1
 0.0084, 2.0194e-1
 0.0126, 1.4579e-1
 0.0190, 1.0033e-1
 0.0284, 6.6421e-2
 0.0427, 4.1240e-2
 0.0640, 2.4060e-2
 0.0960, 1.3223e-2
 0.1440, 7.1143e-3
 0.2160, 4.0005e-3
 0.3240, 2.4387e-3
 0.4860, 1.5310e-3
 0.7290, 9.0340e-4
 1.0900, 4.6768e-4
 1.6400, 1.9885e-4
 2.4600, 6.7570e-5
 3.6900, 1.7039e-5
5.5400,2.7773e-6
