Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.3009e-1
 0.0037, 2.3687e-1
 0.0056, 1.6303e-1
 0.0084, 1.0673e-1
 0.0126, 6.6311e-2
 0.0190, 3.8367e-2
 0.0284, 2.1358e-2
 0.0427, 1.1509e-2
 0.0640, 6.3096e-3
 0.0960, 3.5577e-3
 0.1440, 2.0059e-3
 0.2160, 1.0683e-3
 0.3240, 5.0802e-4
 0.4860, 2.0674e-4
 0.7290, 6.9358e-5
 1.0900, 1.8680e-5
 1.6400, 3.4606e-6
 2.4600, 3.8268e-7
 3.6900, 1.1323e-8
5.5400,6.9438e-10
