Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0972e-1
 0.0037, 1.7779e-1
 0.0056, 1.4479e-1
 0.0084, 1.1335e-1
 0.0126, 8.5600e-2
 0.0190, 6.1662e-2
 0.0284, 4.2788e-2
 0.0427, 2.8124e-2
 0.0640, 1.7703e-2
 0.0960, 1.0797e-2
 0.1440, 6.5876e-3
 0.2160, 4.1471e-3
 0.3240, 2.6952e-3
 0.4860, 1.7342e-3
 0.7290, 1.0381e-3
 1.0900, 5.4914e-4
 1.6400, 2.4146e-4
 2.4600, 8.6057e-5
 3.6900, 2.3117e-5
5.5400,4.1781e-6
