Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.2895e-1
 0.0037, 2.4337e-1
 0.0056, 1.7297e-1
 0.0084, 1.1700e-1
 0.0126, 7.5171e-2
 0.0190, 4.5238e-2
 0.0284, 2.6443e-2
 0.0427, 1.5132e-2
 0.0640, 8.7856e-3
 0.0960, 5.1437e-3
 0.1440, 2.9496e-3
 0.2160, 1.5879e-3
 0.3240, 7.7181e-4
 0.4860, 3.2790e-4
 0.7290, 1.1844e-4
 1.0900, 3.5380e-5
 1.6400, 8.0669e-6
 2.4600, 1.3400e-6
 3.6900, 1.5579e-7
5.5400,1.1578e-8
