Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4260e-1
 0.0037, 1.2176e-1
 0.0056, 1.0003e-1
 0.0084, 7.9071e-2
 0.0126, 6.0239e-2
 0.0190, 4.3570e-2
 0.0284, 3.0015e-2
 0.0427, 1.9167e-2
 0.0640, 1.1294e-2
 0.0960, 6.0517e-3
 0.1440, 2.9354e-3
 0.2160, 1.2892e-3
 0.3240, 5.1656e-4
 0.4860, 1.9049e-4
 0.7290, 6.4031e-5
 1.0900, 1.9098e-5
 1.6400, 4.5426e-6
 2.4600, 7.9030e-7
 3.6900, 8.2972e-8
5.5400,4.2935e-9
