Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2590e-1
 0.0037, 9.6075e-2
 0.0056, 7.0586e-2
 0.0084, 4.9738e-2
 0.0126, 3.3713e-2
 0.0190, 2.1810e-2
 0.0284, 1.3936e-2
 0.0427, 8.8629e-3
 0.0640, 5.7647e-3
 0.0960, 3.7845e-3
 0.1440, 2.4161e-3
 0.2160, 1.4266e-3
 0.3240, 7.4474e-4
 0.4860, 3.3148e-4
 0.7290, 1.2162e-4
 1.0900, 3.5603e-5
 1.6400, 7.4123e-6
 2.4600, 8.9611e-7
 3.6900, 2.2124e-8
5.5400,3.2465e-10
