Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6799e-1
 0.0037, 1.3573e-1
 0.0056, 1.0576e-1
 0.0084, 7.9400e-2
 0.0126, 5.7490e-2
 0.0190, 3.9587e-2
 0.0284, 2.6350e-2
 0.0427, 1.6873e-2
 0.0640, 1.0705e-2
 0.0960, 6.8381e-3
 0.1440, 4.4028e-3
 0.2160, 2.7763e-3
 0.3240, 1.6379e-3
 0.4860, 8.6406e-4
 0.7290, 3.9227e-4
 1.0900, 1.4892e-4
 1.6400, 4.3910e-5
 2.4600, 9.6035e-6
 3.6900, 1.1871e-6
5.5400,4.7276e-8
