Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4764e-1
 0.0037, 6.9253e-1
 0.0056, 5.3982e-1
 0.0084, 4.0248e-1
 0.0126, 2.8860e-1
 0.0190, 1.9638e-1
 0.0284, 1.2798e-1
 0.0427, 7.7812e-2
 0.0640, 4.4115e-2
 0.0960, 2.3131e-2
 0.1440, 1.1380e-2
 0.2160, 5.4611e-3
 0.3240, 2.6912e-3
 0.4860, 1.3722e-3
 0.7290, 6.8375e-4
 1.0900, 3.0823e-4
 1.6400, 1.1446e-4
 2.4600, 3.3220e-5
 3.6900, 6.8703e-6
5.5400,7.7168e-7
