Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3243e-1
 0.0037, 1.9243e-1
 0.0056, 1.5339e-1
 0.0084, 1.1808e-1
 0.0126, 8.8151e-2
 0.0190, 6.2979e-2
 0.0284, 4.3315e-2
 0.0427, 2.8018e-2
 0.0640, 1.7157e-2
 0.0960, 1.0064e-2
 0.1440, 5.8843e-3
 0.2160, 3.5670e-3
 0.3240, 2.2347e-3
 0.4860, 1.3674e-3
 0.7290, 7.6055e-4
 1.0900, 3.6545e-4
 1.6400, 1.4242e-4
 2.4600, 4.3502e-5
 3.6900, 9.5473e-6
5.5400,1.2352e-6
