Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7734e-1
 0.0037, 1.4933e-1
 0.0056, 1.2043e-1
 0.0084, 9.3031e-2
 0.0126, 6.8999e-2
 0.0190, 4.8392e-2
 0.0284, 3.2277e-2
 0.0427, 1.9943e-2
 0.0640, 1.1410e-2
 0.0960, 5.9902e-3
 0.1440, 2.9029e-3
 0.2160, 1.3225e-3
 0.3240, 5.8584e-4
 0.4860, 2.5896e-4
 0.7290, 1.1125e-4
 1.0900, 4.3177e-5
 1.6400, 1.3411e-5
 2.4600, 3.1036e-6
 3.6900, 4.5419e-7
5.5400,3.1141e-8
