Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.8403e-2
 0.0037, 4.7561e-2
 0.0056, 3.1512e-2
 0.0084, 1.9829e-2
 0.0126, 1.1961e-2
 0.0190, 6.8514e-3
 0.0284, 3.8225e-3
 0.0427, 2.0126e-3
 0.0640, 9.9273e-4
 0.0960, 4.4517e-4
 0.1440, 1.7794e-4
 0.2160, 6.2118e-5
 0.3240, 1.8492e-5
 0.4860, 4.5174e-6
 0.7290, 8.6030e-7
 1.0900, 1.2918e-7
 1.6400, 1.2765e-8
 2.4600, 6.1972e-10
 3.6900, 6.2855e-12
5.5400,
