Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0500e-1
 0.0037, 1.7501e-1
 0.0056, 1.4388e-1
 0.0084, 1.1381e-1
 0.0126, 8.6801e-2
 0.0190, 6.3048e-2
 0.0284, 4.3996e-2
 0.0427, 2.8980e-2
 0.0640, 1.8144e-2
 0.0960, 1.0780e-2
 0.1440, 6.0935e-3
 0.2160, 3.2509e-3
 0.3240, 1.5972e-3
 0.4860, 6.9477e-4
 0.7290, 2.5502e-4
 1.0900, 7.5405e-5
 1.6400, 1.5935e-5
 2.4600, 2.1306e-6
 3.6900, 1.4532e-7
5.5400,7.0804e-9
