Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5740e-1
 0.0037, 2.1206e-1
 0.0056, 1.6809e-1
 0.0084, 1.2863e-1
 0.0126, 9.5484e-2
 0.0190, 6.7836e-2
 0.0284, 4.6382e-2
 0.0427, 2.9758e-2
 0.0640, 1.7985e-2
 0.0960, 1.0335e-2
 0.1440, 5.8762e-3
 0.2160, 3.4548e-3
 0.3240, 2.1020e-3
 0.4860, 1.2503e-3
 0.7290, 6.7507e-4
 1.0900, 3.1356e-4
 1.6400, 1.1727e-4
 2.4600, 3.3951e-5
 3.6900, 6.9504e-6
5.5400,7.7628e-7
