Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0957e-1
 0.0037, 8.1528e-2
 0.0056, 5.8633e-2
 0.0084, 4.0549e-2
 0.0126, 2.7137e-2
 0.0190, 1.7627e-2
 0.0284, 1.1658e-2
 0.0427, 7.9557e-3
 0.0640, 5.7058e-3
 0.0960, 4.2455e-3
 0.1440, 3.2035e-3
 0.2160, 2.3580e-3
 0.3240, 1.6092e-3
 0.4860, 9.6727e-4
 0.7290, 4.9205e-4
 1.0900, 2.0744e-4
 1.6400, 6.8779e-5
 2.4600, 1.7135e-5
 3.6900, 2.7103e-6
5.5400,1.4027e-7
