Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.6009e-1
 0.0037, 2.5470e-1
 0.0056, 1.7272e-1
 0.0084, 1.1153e-1
 0.0126, 6.8456e-2
 0.0190, 3.9130e-2
 0.0284, 2.1482e-2
 0.0427, 1.1424e-2
 0.0640, 6.3502e-3
 0.0960, 3.9180e-3
 0.1440, 2.6568e-3
 0.2160, 1.8133e-3
 0.3240, 1.1429e-3
 0.4860, 6.2993e-4
 0.7290, 2.9392e-4
 1.0900, 1.1386e-4
 1.6400, 3.4387e-5
 2.4600, 7.8862e-6
 3.6900, 1.0517e-6
5.5400,1.3959e-8
