Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7561e-1
 0.0037, 1.4225e-1
 0.0056, 1.1102e-1
 0.0084, 8.3412e-2
 0.0126, 6.0415e-2
 0.0190, 4.1593e-2
 0.0284, 2.7648e-2
 0.0427, 1.7635e-2
 0.0640, 1.1106e-2
 0.0960, 7.0255e-3
 0.1440, 4.4850e-3
 0.2160, 2.8136e-3
 0.3240, 1.6560e-3
 0.4860, 8.7408e-4
 0.7290, 3.9962e-4
 1.0900, 1.5486e-4
 1.6400, 4.7655e-5
 2.4600, 1.1374e-5
 3.6900, 1.8034e-6
5.5400,1.6622e-7
