Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.9346e-1
 0.0037, 2.8158e-1
 0.0056, 1.9318e-1
 0.0084, 1.2603e-1
 0.0126, 7.7924e-2
 0.0190, 4.4641e-2
 0.0284, 2.4351e-2
 0.0427, 1.2660e-2
 0.0640, 6.6545e-3
 0.0960, 3.6745e-3
 0.1440, 2.1174e-3
 0.2160, 1.1967e-3
 0.3240, 6.1625e-4
 0.4860, 2.7413e-4
 0.7290, 1.0115e-4
 1.0900, 2.9962e-5
 1.6400, 6.4688e-6
 2.4600, 8.2801e-7
 3.6900, 2.2470e-8
5.5400,5.2303e-11
