Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0445e-1
 0.0037, 7.9604e-2
 0.0056, 5.8468e-2
 0.0084, 4.1149e-2
 0.0126, 2.7847e-2
 0.0190, 1.8056e-2
 0.0284, 1.1680e-2
 0.0427, 7.6230e-3
 0.0640, 5.1219e-3
 0.0960, 3.4546e-3
 0.1440, 2.2384e-3
 0.2160, 1.3307e-3
 0.3240, 7.0033e-4
 0.4860, 3.1787e-4
 0.7290, 1.2142e-4
 1.0900, 3.8164e-5
 1.6400, 9.1610e-6
 2.4600, 1.5043e-6
 3.6900, 1.1671e-7
5.5400,3.8522e-9
