Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4908e-1
 0.0037, 1.1916e-1
 0.0056, 9.2280e-2
 0.0084, 6.9020e-2
 0.0126, 4.9790e-2
 0.0190, 3.4118e-2
 0.0284, 2.2626e-2
 0.0427, 1.4522e-2
 0.0640, 9.3405e-3
 0.0960, 6.1479e-3
 0.1440, 4.1691e-3
 0.2160, 2.8353e-3
 0.3240, 1.8361e-3
 0.4860, 1.0732e-3
 0.7290, 5.4141e-4
 1.0900, 2.2890e-4
 1.6400, 7.6365e-5
 2.4600, 1.9081e-5
 3.6900, 3.2063e-6
5.5400,1.0892e-7
