Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0758e-1
 0.0037, 1.7266e-1
 0.0056, 1.3857e-1
 0.0084, 1.0753e-1
 0.0126, 8.0923e-2
 0.0190, 5.8286e-2
 0.0284, 4.0519e-2
 0.0427, 2.6777e-2
 0.0640, 1.7090e-2
 0.0960, 1.0691e-2
 0.1440, 6.7236e-3
 0.2160, 4.3321e-3
 0.3240, 2.8514e-3
 0.4860, 1.8482e-3
 0.7290, 1.1137e-3
 1.0900, 5.9456e-4
 1.6400, 2.6415e-4
 2.4600, 9.4997e-5
 3.6900, 2.5680e-5
5.5400,4.6001e-6
