Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3980e-1
 0.0037, 1.1071e-1
 0.0056, 8.4118e-2
 0.0084, 6.1130e-2
 0.0126, 4.2403e-2
 0.0190, 2.7438e-2
 0.0284, 1.6686e-2
 0.0427, 9.3004e-3
 0.0640, 4.8067e-3
 0.0960, 2.3052e-3
 0.1440, 1.0390e-3
 0.2160, 4.4489e-4
 0.3240, 1.8065e-4
 0.4860, 6.8186e-5
 0.7290, 2.3127e-5
 1.0900, 6.8200e-6
 1.6400, 1.6082e-6
 2.4600, 2.9291e-7
 3.6900, 3.4991e-8
5.5400,2.2357e-9
