Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1015e-1
 0.0037, 8.2163e-2
 0.0056, 5.9020e-2
 0.0084, 4.0660e-2
 0.0126, 2.6920e-2
 0.0190, 1.6967e-2
 0.0284, 1.0587e-2
 0.0427, 6.6982e-3
 0.0640, 4.5691e-3
 0.0960, 3.4347e-3
 0.1440, 2.7682e-3
 0.2160, 2.2382e-3
 0.3240, 1.6890e-3
 0.4860, 1.1202e-3
 0.7290, 6.2488e-4
 1.0900, 2.8640e-4
 1.6400, 1.0313e-4
 2.4600, 2.8458e-5
 3.6900, 5.0577e-6
5.5400,2.6047e-7
