Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5171e-2
 0.0037, 3.9250e-2
 0.0056, 2.6659e-2
 0.0084, 1.7375e-2
 0.0126, 1.1068e-2
 0.0190, 6.8679e-3
 0.0284, 4.2196e-3
 0.0427, 2.4646e-3
 0.0640, 1.3401e-3
 0.0960, 6.5633e-4
 0.1440, 2.8558e-4
 0.2160, 1.1009e-4
 0.3240, 3.7772e-5
 0.4860, 1.1469e-5
 0.7290, 3.0505e-6
 1.0900, 6.9507e-7
 1.6400, 1.2600e-7
 2.4600, 1.2010e-8
 3.6900, 1.1360e-10
5.5400,
