Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8195e-1
 0.0037, 1.5400e-1
 0.0056, 1.2474e-1
 0.0084, 9.6680e-2
 0.0126, 7.1878e-2
 0.0190, 5.0515e-2
 0.0284, 3.3770e-2
 0.0427, 2.0931e-2
 0.0640, 1.2028e-2
 0.0960, 6.3480e-3
 0.1440, 3.0823e-3
 0.2160, 1.3823e-3
 0.3240, 5.7402e-4
 0.4860, 2.1851e-4
 0.7290, 7.3819e-5
 1.0900, 2.1238e-5
 1.6400, 4.6846e-6
 2.4600, 7.3031e-7
 3.6900, 6.8005e-8
5.5400,3.1658e-9
