Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3343e-1
 0.0037, 9.8041e-2
 0.0056, 6.9632e-2
 0.0084, 4.7513e-2
 0.0126, 3.1131e-2
 0.0190, 1.9360e-2
 0.0284, 1.1902e-2
 0.0427, 7.4274e-3
 0.0640, 5.0133e-3
 0.0960, 3.7210e-3
 0.1440, 2.9195e-3
 0.2160, 2.2425e-3
 0.3240, 1.5698e-3
 0.4860, 9.5235e-4
 0.7290, 4.8482e-4
 1.0900, 2.0403e-4
 1.6400, 6.7487e-5
 2.4600, 1.6875e-5
 3.6900, 2.7521e-6
5.5400,1.5888e-7
