Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.6504e-1
 0.0037, 4.6820e-1
 0.0056, 3.7211e-1
 0.0084, 2.8431e-1
 0.0126, 2.0974e-1
 0.0190, 1.4736e-1
 0.0284, 9.9333e-2
 0.0427, 6.2803e-2
 0.0640, 3.7521e-2
 0.0960, 2.1346e-2
 0.1440, 1.1888e-2
 0.2160, 6.6479e-3
 0.3240, 3.7195e-3
 0.4860, 1.9899e-3
 0.7290, 9.4914e-4
 1.0900, 3.7886e-4
 1.6400, 1.1558e-4
 2.4600, 2.5582e-5
 3.6900, 3.5828e-6
5.5400,2.7539e-7
