Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6959e-1
 0.0037, 1.4346e-1
 0.0056, 1.1646e-1
 0.0084, 9.0695e-2
 0.0126, 6.7893e-2
 0.0190, 4.8186e-2
 0.0284, 3.2692e-2
 0.0427, 2.0743e-2
 0.0640, 1.2328e-2
 0.0960, 6.7850e-3
 0.1440, 3.4455e-3
 0.2160, 1.6135e-3
 0.3240, 7.0041e-4
 0.4860, 2.8189e-4
 0.7290, 1.0306e-4
 1.0900, 3.2982e-5
 1.6400, 8.3265e-6
 2.4600, 1.5175e-6
 3.6900, 1.5901e-7
5.5400,7.2238e-9
