Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1762e-1
 0.0037, 1.8622e-1
 0.0056, 1.5341e-1
 0.0084, 1.2163e-1
 0.0126, 9.3034e-2
 0.0190, 6.7890e-2
 0.0284, 4.7728e-2
 0.0427, 3.1828e-2
 0.0640, 2.0334e-2
 0.0960, 1.2501e-2
 0.1440, 7.4860e-3
 0.2160, 4.3821e-3
 0.3240, 2.4667e-3
 0.4860, 1.2848e-3
 0.7290, 5.8777e-4
 1.0900, 2.2560e-4
 1.6400, 6.6763e-5
 2.4600, 1.4216e-5
 3.6900, 1.7630e-6
5.5400,7.2947e-8
