Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2590e-1
 0.0037, 1.9187e-1
 0.0056, 1.5602e-1
 0.0084, 1.2155e-1
 0.0126, 9.1129e-2
 0.0190, 6.5076e-2
 0.0284, 4.4712e-2
 0.0427, 2.8986e-2
 0.0640, 1.7861e-2
 0.0960, 1.0566e-2
 0.1440, 6.2550e-3
 0.2160, 3.9290e-3
 0.3240, 2.6965e-3
 0.4860, 1.9390e-3
 0.7290, 1.3427e-3
 1.0900, 8.3231e-4
 1.6400, 4.2986e-4
 2.4600, 1.7863e-4
 3.6900, 5.6446e-5
5.5400,1.1894e-5
