Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7445e-1
 0.0037, 1.4128e-1
 0.0056, 1.1026e-1
 0.0084, 8.2838e-2
 0.0126, 6.0004e-2
 0.0190, 4.1317e-2
 0.0284, 2.7473e-2
 0.0427, 1.7535e-2
 0.0640, 1.1057e-2
 0.0960, 7.0063e-3
 0.1440, 4.4799e-3
 0.2160, 2.8132e-3
 0.3240, 1.6569e-3
 0.4860, 8.7571e-4
 0.7290, 4.0189e-4
 1.0900, 1.5703e-4
 1.6400, 4.9079e-5
 2.4600, 1.2037e-5
 3.6900, 2.0195e-6
5.5400,2.0786e-7
