Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9737e-1
 0.0037, 1.6487e-1
 0.0056, 1.3298e-1
 0.0084, 1.0372e-1
 0.0126, 7.8438e-2
 0.0190, 5.6747e-2
 0.0284, 3.9605e-2
 0.0427, 2.6270e-2
 0.0640, 1.6822e-2
 0.0960, 1.0543e-2
 0.1440, 6.6296e-3
 0.2160, 4.2573e-3
 0.3240, 2.7767e-3
 0.4860, 1.7700e-3
 0.7290, 1.0428e-3
 1.0900, 5.4254e-4
 1.6400, 2.3432e-4
 2.4600, 8.1792e-5
 3.6900, 2.1333e-5
5.5400,3.6591e-6
