Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9431e-1
 0.0037, 4.9429e-1
 0.0056, 3.9149e-1
 0.0084, 2.9579e-1
 0.0126, 2.1452e-1
 0.0190, 1.4779e-1
 0.0284, 9.7984e-2
 0.0427, 6.1334e-2
 0.0640, 3.6624e-2
 0.0960, 2.1080e-2
 0.1440, 1.2142e-2
 0.2160, 7.3454e-3
 0.3240, 4.7816e-3
 0.4860, 3.2457e-3
 0.7290, 2.1462e-3
 1.0900, 1.3015e-3
 1.6400, 6.7601e-4
 2.4600, 2.8917e-4
 3.6900, 9.6264e-5
5.5400,2.2436e-5
