Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1126e-1
 0.0037, 8.2771e-2
 0.0056, 5.9501e-2
 0.0084, 4.1070e-2
 0.0126, 2.7307e-2
 0.0190, 1.7439e-2
 0.0284, 1.1188e-2
 0.0427, 7.3468e-3
 0.0640, 5.1188e-3
 0.0960, 3.7653e-3
 0.1440, 2.8193e-3
 0.2160, 2.0268e-3
 0.3240, 1.3238e-3
 0.4860, 7.5348e-4
 0.7290, 3.6259e-4
 1.0900, 1.4505e-4
 1.6400, 4.5467e-5
 2.4600, 1.0792e-5
 3.6900, 1.6115e-6
5.5400,4.8100e-8
