Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0632e-1
 0.0037, 1.7509e-1
 0.0056, 1.4292e-1
 0.0084, 1.1227e-1
 0.0126, 8.5190e-2
 0.0190, 6.1733e-2
 0.0284, 4.3146e-2
 0.0427, 2.8620e-2
 0.0640, 1.8217e-2
 0.0960, 1.1238e-2
 0.1440, 6.8925e-3
 0.2160, 4.2873e-3
 0.3240, 2.6855e-3
 0.4860, 1.6266e-3
 0.7290, 9.0122e-4
 1.0900, 4.3710e-4
 1.6400, 1.7479e-4
 2.4600, 5.6018e-5
 3.6900, 1.3279e-5
5.5400,1.9852e-6
