Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0333e-1
 0.0037, 1.6846e-1
 0.0056, 1.3449e-1
 0.0084, 1.0361e-1
 0.0126, 7.7263e-2
 0.0190, 5.5032e-2
 0.0284, 3.7831e-2
 0.0427, 2.4781e-2
 0.0640, 1.5779e-2
 0.0960, 9.9440e-3
 0.1440, 6.3870e-3
 0.2160, 4.2851e-3
 0.3240, 3.0103e-3
 0.4860, 2.1342e-3
 0.7290, 1.4336e-3
 1.0900, 8.6022e-4
 1.6400, 4.3042e-4
 2.4600, 1.7367e-4
 3.6900, 5.3273e-5
5.5400,1.0776e-5
