Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9301e-1
 0.0037, 2.4273e-1
 0.0056, 1.9259e-1
 0.0084, 1.4687e-1
 0.0126, 1.0833e-1
 0.0190, 7.6429e-2
 0.0284, 5.2069e-2
 0.0427, 3.3517e-2
 0.0640, 2.0507e-2
 0.0960, 1.2041e-2
 0.1440, 7.0809e-3
 0.2160, 4.4226e-3
 0.3240, 3.0057e-3
 0.4860, 2.1141e-3
 0.7290, 1.4104e-3
 1.0900, 8.3179e-4
 1.6400, 4.0579e-4
 2.4600, 1.5923e-4
 3.6900, 4.7346e-5
5.5400,9.3641e-6
