Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7588e-1
 0.0037, 1.4842e-1
 0.0056, 1.2004e-1
 0.0084, 9.3066e-2
 0.0126, 6.9313e-2
 0.0190, 4.8844e-2
 0.0284, 3.2764e-2
 0.0427, 2.0412e-2
 0.0640, 1.1829e-2
 0.0960, 6.3302e-3
 0.1440, 3.1401e-3
 0.2160, 1.4513e-3
 0.3240, 6.2626e-4
 0.4860, 2.4904e-4
 0.7290, 8.8012e-5
 1.0900, 2.6442e-5
 1.6400, 6.0939e-6
 2.4600, 9.9245e-7
 3.6900, 9.5551e-8
5.5400,4.5284e-9
