Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8819e-1
 0.0037, 1.5958e-1
 0.0056, 1.3066e-1
 0.0084, 1.0334e-1
 0.0126, 7.9112e-2
 0.0190, 5.7893e-2
 0.0284, 4.0826e-2
 0.0427, 2.7318e-2
 0.0640, 1.7556e-2
 0.0960, 1.0935e-2
 0.1440, 6.7191e-3
 0.2160, 4.1005e-3
 0.3240, 2.4446e-3
 0.4860, 1.3704e-3
 0.7290, 6.8918e-4
 1.0900, 2.9870e-4
 1.6400, 1.0383e-4
 2.4600, 2.7637e-5
 3.6900, 5.0524e-6
5.5400,4.5024e-7
