Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5117e-1
 0.0037, 1.2826e-1
 0.0056, 1.0444e-1
 0.0084, 8.1597e-2
 0.0126, 6.1277e-2
 0.0190, 4.3638e-2
 0.0284, 2.9700e-2
 0.0427, 1.8886e-2
 0.0640, 1.1214e-2
 0.0960, 6.1311e-3
 0.1440, 3.0641e-3
 0.2160, 1.3933e-3
 0.3240, 5.7656e-4
 0.4860, 2.1666e-4
 0.7290, 7.2982e-5
 1.0900, 2.1483e-5
 1.6400, 5.0111e-6
 2.4600, 8.5826e-7
 3.6900, 8.9431e-8
5.5400,4.6090e-9
