Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6680e-1
 0.0037, 1.3486e-1
 0.0056, 1.0521e-1
 0.0084, 7.9076e-2
 0.0126, 5.7312e-2
 0.0190, 3.9497e-2
 0.0284, 2.6314e-2
 0.0427, 1.6869e-2
 0.0640, 1.0703e-2
 0.0960, 6.8097e-3
 0.1440, 4.3338e-3
 0.2160, 2.6760e-3
 0.3240, 1.5337e-3
 0.4860, 7.8338e-4
 0.7290, 3.4577e-4
 1.0900, 1.2923e-4
 1.6400, 3.8332e-5
 2.4600, 8.9435e-6
 3.6900, 1.3675e-6
5.5400,1.4391e-7
