Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4941e-1
 0.0037, 1.1998e-1
 0.0056, 9.3232e-2
 0.0084, 6.9940e-2
 0.0126, 5.0619e-2
 0.0190, 3.4829e-2
 0.0284, 2.3192e-2
 0.0427, 1.4918e-2
 0.0640, 9.5787e-3
 0.0960, 6.2507e-3
 0.1440, 4.1511e-3
 0.2160, 2.7176e-3
 0.3240, 1.6667e-3
 0.4860, 9.1164e-4
 0.7290, 4.2703e-4
 1.0900, 1.6684e-4
 1.6400, 5.0674e-5
 2.4600, 1.1342e-5
 3.6900, 1.5519e-6
5.5400,2.0633e-8
