Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.0062e-1
 0.0037, 3.3757e-1
 0.0056, 2.7318e-1
 0.0084, 2.1261e-1
 0.0126, 1.5973e-1
 0.0190, 1.1433e-1
 0.0284, 7.8526e-2
 0.0427, 5.0582e-2
 0.0640, 3.0587e-2
 0.0960, 1.7203e-2
 0.1440, 8.9652e-3
 0.2160, 4.2912e-3
 0.3240, 1.8622e-3
 0.4860, 7.2281e-4
 0.7290, 2.4667e-4
 1.0900, 7.2844e-5
 1.6400, 1.7425e-5
 2.4600, 3.3202e-6
 3.6900, 4.1901e-7
5.5400,2.2111e-8
