Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4022e-1
 0.0037, 1.9993e-1
 0.0056, 1.5969e-1
 0.0084, 1.2284e-1
 0.0126, 9.1516e-2
 0.0190, 6.5315e-2
 0.0284, 4.5112e-2
 0.0427, 2.9683e-2
 0.0640, 1.8936e-2
 0.0960, 1.1992e-2
 0.1440, 7.8357e-3
 0.2160, 5.3918e-3
 0.3240, 3.8521e-3
 0.4860, 2.7434e-3
 0.7290, 1.8471e-3
 1.0900, 1.1168e-3
 1.6400, 5.6741e-4
 2.4600, 2.3437e-4
 3.6900, 7.4305e-5
5.5400,1.6039e-5
