Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3171e-1
 0.0037, 1.0515e-1
 0.0056, 8.0693e-2
 0.0084, 5.9372e-2
 0.0126, 4.1878e-2
 0.0190, 2.7818e-2
 0.0284, 1.7597e-2
 0.0427, 1.0369e-2
 0.0640, 5.7221e-3
 0.0960, 2.9284e-3
 0.1440, 1.3909e-3
 0.2160, 6.1646e-4
 0.3240, 2.5562e-4
 0.4860, 9.8579e-5
 0.7290, 3.4664e-5
 1.0900, 1.0789e-5
 1.6400, 2.7245e-6
 2.4600, 5.3178e-7
 3.6900, 6.8965e-8
5.5400,5.0063e-9
