Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7321e-1
 0.0037, 1.4592e-1
 0.0056, 1.1786e-1
 0.0084, 9.1302e-2
 0.0126, 6.7980e-2
 0.0190, 4.7918e-2
 0.0284, 3.2180e-2
 0.0427, 2.0097e-2
 0.0640, 1.1692e-2
 0.0960, 6.2869e-3
 0.1440, 3.1288e-3
 0.2160, 1.4422e-3
 0.3240, 6.1417e-4
 0.4860, 2.3879e-4
 0.7290, 8.2413e-5
 1.0900, 2.4362e-5
 1.6400, 5.6216e-6
 2.4600, 9.6110e-7
 3.6900, 1.0069e-7
5.5400,5.2263e-9
