Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.2267e-2
 0.0037, 3.7052e-2
 0.0056, 2.5100e-2
 0.0084, 1.6279e-2
 0.0126, 1.0260e-2
 0.0190, 6.2581e-3
 0.0284, 3.7680e-3
 0.0427, 2.1553e-3
 0.0640, 1.1462e-3
 0.0960, 5.4463e-4
 0.1440, 2.2537e-4
 0.2160, 7.9404e-5
 0.3240, 2.3148e-5
 0.4860, 5.2939e-6
 0.7290, 8.5221e-7
 1.0900, 7.8892e-8
 1.6400, 7.7957e-9
 2.4600, 3.7899e-10
 3.6900, 3.8275e-12
5.5400,
