Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1894e-1
 0.0037, 1.8645e-1
 0.0056, 1.5252e-1
 0.0084, 1.1966e-1
 0.0126, 9.0227e-2
 0.0190, 6.4594e-2
 0.0284, 4.4313e-2
 0.0427, 2.8549e-2
 0.0640, 1.7306e-2
 0.0960, 9.7678e-3
 0.1440, 5.1048e-3
 0.2160, 2.4451e-3
 0.3240, 1.0568e-3
 0.4860, 4.0370e-4
 0.7290, 1.3243e-4
 1.0900, 3.6168e-5
 1.6400, 7.5688e-6
 2.4600, 1.1780e-6
 3.6900, 1.2180e-7
5.5400,6.2736e-9
