Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1740e-1
 0.0037, 8.8628e-2
 0.0056, 6.4421e-2
 0.0084, 4.4899e-2
 0.0126, 3.0069e-2
 0.0190, 1.9179e-2
 0.0284, 1.2097e-2
 0.0427, 7.6859e-3
 0.0640, 5.1586e-3
 0.0960, 3.6771e-3
 0.1440, 2.6896e-3
 0.2160, 1.8986e-3
 0.3240, 1.2201e-3
 0.4860, 6.8374e-4
 0.7290, 3.2431e-4
 1.0900, 1.2794e-4
 1.6400, 3.9520e-5
 2.4600, 9.2226e-6
 3.6900, 1.3336e-6
5.5400,3.3780e-8
