Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.5411e-2
 0.0037, 4.5339e-2
 0.0056, 2.9956e-2
 0.0084, 1.8815e-2
 0.0126, 1.1340e-2
 0.0190, 6.4843e-3
 0.0284, 3.5981e-3
 0.0427, 1.8746e-3
 0.0640, 9.1286e-4
 0.0960, 4.0527e-4
 0.1440, 1.6176e-4
 0.2160, 5.7077e-5
 0.3240, 1.7421e-5
 0.4860, 4.4362e-6
 0.7290, 9.1146e-7
 1.0900, 1.4925e-7
 1.6400, 1.4793e-8
 2.4600, 7.1948e-10
 3.6900, 7.2341e-12
5.5400,
