Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9350e-1
 0.0037, 1.6458e-1
 0.0056, 1.3505e-1
 0.0084, 1.0693e-1
 0.0126, 8.1859e-2
 0.0190, 5.9875e-2
 0.0284, 4.2219e-2
 0.0427, 2.8271e-2
 0.0640, 1.8182e-2
 0.0960, 1.1303e-2
 0.1440, 6.8797e-3
 0.2160, 4.1016e-3
 0.3240, 2.3456e-3
 0.4860, 1.2362e-3
 0.7290, 5.7252e-4
 1.0900, 2.2443e-4
 1.6400, 6.9167e-5
 2.4600, 1.5889e-5
 3.6900, 2.3324e-6
5.5400,1.3888e-7
