Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0772e-1
 0.0037, 8.2191e-2
 0.0056, 6.0352e-2
 0.0084, 4.2421e-2
 0.0126, 2.8636e-2
 0.0190, 1.8448e-2
 0.0284, 1.1720e-2
 0.0427, 7.3190e-3
 0.0640, 4.5265e-3
 0.0960, 2.6940e-3
 0.1440, 1.4877e-3
 0.2160, 7.3367e-4
 0.3240, 3.1310e-4
 0.4860, 1.1246e-4
 0.7290, 3.2944e-5
 1.0900, 7.5049e-6
 1.6400, 1.1787e-6
 2.4600, 9.9698e-8
 3.6900, 7.9554e-9
5.5400,3.0030e-10
