Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.2387e-2
 0.0037, 3.7164e-2
 0.0056, 2.5209e-2
 0.0084, 1.6390e-2
 0.0126, 1.0376e-2
 0.0190, 6.3744e-3
 0.0284, 3.8782e-3
 0.0427, 2.2496e-3
 0.0640, 1.2164e-3
 0.0960, 5.8840e-4
 0.1440, 2.4781e-4
 0.2160, 8.8722e-5
 0.3240, 2.6231e-5
 0.4860, 6.0534e-6
 0.7290, 9.8166e-7
 1.0900, 8.5636e-8
 1.6400, 7.8421e-9
 2.4600, 3.7898e-10
 3.6900, 3.8152e-12
5.5400,
