Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7249e-1
 0.0037, 1.2423e-1
 0.0056, 8.6304e-2
 0.0084, 5.7382e-2
 0.0126, 3.6390e-2
 0.0190, 2.1609e-2
 0.0284, 1.2479e-2
 0.0427, 7.2186e-3
 0.0640, 4.5438e-3
 0.0960, 3.1730e-3
 0.1440, 2.3080e-3
 0.2160, 1.5975e-3
 0.3240, 9.8517e-4
 0.4860, 5.2173e-4
 0.7290, 2.3145e-4
 1.0900, 8.4327e-5
 1.6400, 2.3667e-5
 2.4600, 4.8287e-6
 3.6900, 5.1434e-7
5.5400,2.7783e-11
