Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.3946e-2
 0.0037, 5.9948e-2
 0.0056, 4.1042e-2
 0.0084, 2.6922e-2
 0.0126, 1.7119e-2
 0.0190, 1.0527e-2
 0.0284, 6.4637e-3
 0.0427, 3.8912e-3
 0.0640, 2.2748e-3
 0.0960, 1.2394e-3
 0.1440, 6.0638e-4
 0.2160, 2.5783e-4
 0.3240, 9.2494e-5
 0.4860, 2.7092e-5
 0.7290, 6.0078e-6
 1.0900, 9.1924e-7
 1.6400, 4.9029e-8
 2.4600, 9.0948e-10
 3.6900, 1.2190e-11
5.5400,
