Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0864e-1
 0.0037, 1.7720e-1
 0.0056, 1.4472e-1
 0.0084, 1.1372e-1
 0.0126, 8.6272e-2
 0.0190, 6.2486e-2
 0.0284, 4.3632e-2
 0.0427, 2.8897e-2
 0.0640, 1.8350e-2
 0.0960, 1.1284e-2
 0.1440, 6.8974e-3
 0.2160, 4.2839e-3
 0.3240, 2.6881e-3
 0.4860, 1.6358e-3
 0.7290, 9.1197e-4
 1.0900, 4.4553e-4
 1.6400, 1.7977e-4
 2.4600, 5.8282e-5
 3.6900, 1.4025e-5
5.5400,2.1583e-6
