Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0679e-1
 0.0037, 7.9416e-2
 0.0056, 5.6923e-2
 0.0084, 3.9124e-2
 0.0126, 2.5963e-2
 0.0190, 1.6659e-2
 0.0284, 1.0815e-2
 0.0427, 7.2103e-3
 0.0640, 5.1008e-3
 0.0960, 3.8344e-3
 0.1440, 2.9896e-3
 0.2160, 2.2942e-3
 0.3240, 1.6283e-3
 0.4860, 1.0109e-3
 0.7290, 5.2711e-4
 1.0900, 2.2648e-4
 1.6400, 7.6407e-5
 2.4600, 1.9372e-5
 3.6900, 3.1112e-6
5.5400,1.7025e-7
