Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.7085e-1
 0.0037, 7.1869e-1
 0.0056, 5.6654e-1
 0.0084, 4.2761e-1
 0.0126, 3.1070e-1
 0.0190, 2.1454e-1
 0.0284, 1.4200e-1
 0.0427, 8.7786e-2
 0.0640, 5.0629e-2
 0.0960, 2.6976e-2
 0.1440, 1.3377e-2
 0.2160, 6.3035e-3
 0.3240, 2.9021e-3
 0.4860, 1.3137e-3
 0.7290, 5.6668e-4
 1.0900, 2.2005e-4
 1.6400, 6.9791e-5
 2.4600, 1.6972e-5
 3.6900, 2.6904e-6
5.5400,1.7545e-7
