Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8114e-1
 0.0037, 1.5274e-1
 0.0056, 1.2329e-1
 0.0084, 9.5268e-2
 0.0126, 7.0639e-2
 0.0190, 4.9497e-2
 0.0284, 3.2958e-2
 0.0427, 2.0306e-2
 0.0640, 1.1568e-2
 0.0960, 6.0341e-3
 0.1440, 2.8857e-3
 0.2160, 1.2701e-3
 0.3240, 5.1646e-4
 0.4860, 1.9242e-4
 0.7290, 6.3765e-5
 1.0900, 1.8069e-5
 1.6400, 3.9429e-6
 2.4600, 6.1577e-7
 3.6900, 5.8879e-8
5.5400,2.8295e-9
